30|14|-0.0858|
30|15|-1.2930|
30|17|-0.4101|
30|20|-0.1859|
30|22|0.1234|
30|23|1.2269|
30|29|0.9967|
30|31|0.7612|
30|35|0.8920|
30|36|-0.1941|
30|39|0.8125|
30|42|0.2577|
30|45|0.9030|
30|46|-0.8619|
30|47|0.7107|
30|51|-0.1217|
30|65|0.0336|
30|68|1.8118|
30|78|-0.1592|
30|79|-0.2946|
30|90|1.3203|
30|94|-0.7205|
30|95|0.8176|
30|99|-0.3025|
30|101|-0.3850|
30|103|-0.4690|
30|105|1.0217|
30|114|-0.3233|
30|115|-0.1396|
30|116|-0.3355|
30|122|1.4718|
30|125|-1.0180|
30|129|-1.0942|
30|136|0.0954|
30|138|-0.2267|
30|142|0.6315|
30|144|0.1783|
30|148|0.5471|
30|154|-0.5484|
30|156|0.6115|
30|157|-0.6904|
30|158|0.5513|
30|160|0.4745|
30|162|-0.1751|
30|171|1.0915|
30|172|-0.0753|
30|174|-0.0625|
30|179|0.2807|
30|192|-0.5459|
30|196|-0.4456|
30|197|-0.3275|
31|4|0.4811|
31|5|0.0351|
31|16|-0.6864|
31|17|-0.4800|
31|22|0.7673|
31|26|0.2329|
31|28|-1.0152|
31|32|-0.2990|
31|40|0.3848|
31|43|1.6132|
31|50|-0.3454|
31|63|-0.0978|
31|66|0.5105|
31|71|0.0425|
31|80|-0.8775|
31|86|-0.5852|
31|95|0.2608|
31|99|-1.5016|
31|100|-0.9938|
31|101|-0.9644|
31|107|-0.8238|
31|115|0.7320|
31|117|-0.2283|
31|120|-0.5214|
31|122|0.5927|
31|123|0.3965|
31|127|-1.7155|
31|128|-0.4285|
31|130|-1.2918|
31|131|-0.8778|
31|136|-0.3589|
31|138|-0.3466|
31|141|-0.5098|
31|146|0.9810|
31|153|0.5524|
31|167|-0.3090|
31|181|-0.1822|
31|183|-0.8177|
31|185|1.8810|
31|186|-0.7505|
31|191|0.5867|
31|195|0.8371|
32|6|0.8177|
32|7|1.2771|
32|11|-0.7644|
32|27|0.4420|
32|32|-0.3279|
32|34|1.1504|
32|37|1.1452|
32|40|1.5004|
32|43|-1.3164|
32|51|-2.4475|
32|52|1.3999|
32|57|-0.2631|
32|59|-2.3784|
32|60|-1.0103|
32|65|-0.7896|
32|67|1.2481|
32|68|2.0133|
32|71|-0.3320|
32|94|-1.4244|
32|100|-0.6426|
32|107|-0.4930|
32|113|0.9936|
32|118|0.3490|
32|119|-1.4118|
32|121|-1.5264|
32|127|-0.1878|
32|130|1.3125|
32|131|-0.6313|
32|143|-0.6088|
32|148|1.4242|
32|150|0.7652|
32|151|-0.0741|
32|152|0.1820|
32|154|0.0523|
32|161|-1.3184|
32|163|0.5719|
32|164|-0.6876|
32|167|-0.2538|
32|170|0.3520|
32|185|-0.3653|
32|193|0.1307|
33|0|0.3304|
33|10|0.0000|
33|15|0.3005|
33|18|-0.4024|
33|20|-0.5032|
33|25|0.0097|
33|27|-0.6449|
33|30|0.8433|
33|38|0.1002|
33|42|-1.0082|
33|43|0.0694|
33|47|-0.0480|
33|55|-0.6181|
33|57|-0.4492|
33|59|0.7761|
33|69|0.1245|
33|71|0.0769|
33|74|0.5335|
33|78|0.2900|
33|86|-0.2223|
33|88|0.5134|
33|91|-0.2100|
33|104|-0.5731|
33|105|-0.6700|
33|110|-0.0907|
33|113|-0.1685|
33|118|-0.5051|
33|126|-0.0692|
33|131|0.5174|
33|137|0.9824|
33|139|0.5210|
33|147|-0.5465|
33|152|-0.0493|
33|155|0.0128|
33|165|0.1623|
33|168|0.2029|
33|170|0.3070|
33|176|-0.2450|
33|179|-0.2635|
33|186|0.6370|
33|190|0.9400|
33|192|-0.2737|
33|199|-0.7640|
34|6|-0.6987|
34|12|0.5539|
34|13|-0.4022|
34|17|0.8077|
34|23|-0.2429|
34|27|-0.4789|
34|29|-0.5828|
34|32|0.0441|
34|35|1.0913|
34|39|-1.4397|
34|42|-0.4515|
34|43|0.3474|
34|49|-0.0280|
34|51|0.0326|
34|52|-1.0120|
34|67|-0.6443|
34|69|-0.3896|
34|73|-0.1394|
34|75|-0.7204|
34|83|-0.0599|
34|84|0.0599|
34|88|0.9826|
34|92|-0.6152|
34|95|-0.1982|
34|103|0.1383|
34|104|-1.9343|
34|107|0.9548|
34|108|-0.6630|
34|114|-0.0576|
34|117|0.0476|
34|123|-0.2998|
34|127|1.0623|
34|131|-0.0329|
34|140|-0.0457|
34|151|0.4787|
34|161|0.7467|
34|167|-1.3186|
34|171|-1.6470|
34|179|0.9883|
34|184|1.5013|
34|185|0.0515|
34|196|-0.0751|
35|9|-0.5013|
35|11|-0.6114|
35|12|-0.4141|
35|21|-0.8428|
35|22|0.8885|
35|25|0.0854|
35|31|0.1803|
35|43|0.4349|
35|45|-0.9460|
35|54|0.6602|
35|61|-0.3344|
35|62|-0.2806|
35|67|0.2940|
35|69|0.9525|
35|73|-0.4963|
35|75|0.9442|
35|85|0.5741|
35|86|-0.5759|
35|90|0.8599|
35|94|0.5529|
35|102|-0.9162|
35|103|-0.8572|
35|106|-0.2919|
35|107|-0.4951|
35|110|-0.4743|
35|118|-0.5011|
35|121|0.3994|
35|125|0.0850|
35|127|-0.5433|
35|129|0.0361|
35|131|-1.0154|
35|138|0.0356|
35|153|0.6461|
35|164|-0.6080|
35|172|1.5869|
35|175|-0.5153|
35|177|0.0973|
35|178|-0.2820|
35|180|0.3924|
35|182|-0.1116|
35|186|0.1396|
36|2|-0.2369|
36|11|-0.8163|
36|13|0.3163|
36|20|0.1371|
36|21|-0.6314|
36|23|-1.2451|
36|40|0.2989|
36|64|-0.0277|
36|67|0.7824|
36|70|0.7140|
36|72|1.1903|
36|73|0.3042|
36|81|0.2865|
36|84|0.0145|
36|86|-0.6902|
36|89|-0.0096|
36|93|1.1548|
36|94|0.5190|
36|99|-0.9935|
36|105|-0.0810|
36|111|0.1837|
36|112|-0.4545|
36|113|0.1364|
36|115|0.6847|
36|116|-0.0021|
36|118|-0.2327|
36|127|-0.9420|
36|137|-0.3255|
36|144|-0.7949|
36|145|-0.3856|
36|152|0.8465|
36|157|-0.7860|
36|159|-0.6510|
36|165|0.4026|
36|169|0.2848|
36|172|0.8281|
36|174|0.7272|
36|177|-0.3535|
36|186|-0.2869|
37|7|0.3815|
37|11|-0.1507|
37|15|-1.3200|
37|18|-1.5153|
37|19|0.0986|
37|26|-0.3449|
37|34|-0.6710|
37|43|0.8841|
37|45|-2.3575|
37|49|0.0954|
37|51|1.5826|
37|52|-1.3986|
37|56|-0.0709|
37|60|0.5711|
37|62|-0.4237|
37|63|-0.0306|
37|68|2.6530|
37|71|0.9317|
37|72|-1.6401|
37|76|0.4398|
37|88|-2.0152|
37|90|2.5386|
37|94|-1.0095|
37|97|1.1021|
37|98|3.7366|
37|108|2.1863|
37|110|0.4574|
37|113|1.5312|
37|116|-0.3268|
37|117|0.5736|
37|127|-2.7781|
37|129|-0.3831|
37|134|0.1800|
37|138|-0.8629|
37|142|0.6130|
37|147|0.0979|
37|149|-1.7570|
37|153|0.4737|
37|156|1.7805|
37|158|-0.0437|
37|159|-0.4757|
37|160|1.2486|
37|161|0.4742|
37|163|-0.0204|
37|168|-1.6664|
37|170|1.7203|
37|177|-1.5211|
37|179|-1.4363|
37|183|-0.1183|
37|190|-0.3460|
37|196|-1.3004|
37|199|0.9381|
38|10|-0.3959|
38|12|0.7233|
38|19|-2.4354|
38|27|-0.0766|
38|28|1.6904|
38|34|1.8142|
38|36|2.4916|
38|40|-0.8797|
38|50|0.0688|
38|52|1.6656|
38|57|-0.6248|
38|64|1.4630|
38|66|-0.0914|
38|72|1.7565|
38|81|0.9537|
38|82|0.7089|
38|86|1.2544|
38|90|-1.5932|
38|94|1.0800|
38|100|-0.4321|
38|101|1.1141|
38|106|0.1908|
38|110|0.1905|
38|113|-0.4009|
38|114|-0.7651|
38|117|1.7998|
38|120|-0.7922|
38|123|1.2191|
38|125|0.6042|
38|135|0.8089|
38|136|-0.3511|
38|139|-1.2176|
38|144|0.0999|
38|147|-1.6989|
38|149|0.5463|
38|151|1.1048|
38|167|0.6972|
38|169|0.2219|
38|171|0.8604|
38|178|-0.4159|
38|183|-0.0162|
38|187|-0.4547|
39|8|0.4237|
39|11|0.2129|
39|12|0.9130|
39|20|1.3393|
39|22|1.4653|
39|23|0.1308|
39|24|0.2881|
39|29|-2.2688|
39|33|1.2647|
39|39|1.3898|
39|49|-1.1618|
39|51|-2.4466|
39|53|-1.0538|
39|55|-0.2662|
39|57|-0.4647|
39|67|0.5870|
39|80|-0.2336|
39|81|0.2645|
39|86|0.7813|
39|94|-1.9606|
39|96|0.1017|
39|100|1.3850|
39|110|1.0444|
39|117|-0.1475|
39|122|0.0678|
39|136|0.2405|
39|142|-1.4622|
39|151|0.2875|
39|152|2.4626|
39|165|-0.1034|
39|168|-1.6590|
39|169|0.0079|
39|182|0.1550|
39|188|2.2411|
39|190|-0.2917|
39|198|1.3347|
40|2|-0.4142|
40|5|0.4717|
40|6|-0.3014|
40|8|-0.6581|
40|13|-0.1496|
40|22|0.4211|
40|26|0.8517|
40|27|0.3799|
40|30|-0.0853|
40|34|0.1947|
40|37|0.3754|
40|46|-1.4226|
40|52|-0.1756|
40|54|-0.9470|
40|60|0.3880|
40|63|-0.0098|
40|69|-0.4238|
40|73|-0.4908|
40|75|-0.1827|
40|83|-0.2827|
40|90|-0.4864|
40|96|0.4518|
40|100|1.8051|
40|101|0.2532|
40|110|1.0561|
40|115|-0.5513|
40|117|0.9276|
40|119|-0.3668|
40|120|-0.3290|
40|123|0.1066|
40|126|-0.2485|
40|129|-0.4740|
40|133|0.0939|
40|137|1.5787|
40|141|0.0265|
40|150|0.6239|
40|157|0.8515|
40|165|0.3720|
40|168|0.6821|
40|170|0.2563|
40|173|1.1012|
40|175|0.1614|
40|181|-0.5561|
40|188|-0.6461|
40|192|-0.9795|
40|197|-1.6845|
41|12|-1.3485|
41|14|0.2550|
41|18|-0.1445|
41|36|0.0273|
41|40|0.7262|
41|43|-0.8875|
41|57|-1.5877|
41|65|-0.6972|
41|73|1.2540|
41|76|0.6353|
41|77|-1.5589|
41|78|0.5174|
41|79|-0.3342|
41|81|0.0076|
41|84|-0.5159|
41|85|-2.3350|
41|90|-0.2245|
41|91|-1.0445|
41|98|-0.7983|
41|100|-1.8229|
41|112|-0.7907|
41|113|0.3405|
41|119|-2.3960|
41|124|0.5542|
41|142|0.8189|
41|143|0.2851|
41|147|-1.5378|
41|150|1.6988|
41|151|-0.6264|
41|152|-0.7335|
41|154|-0.2897|
41|156|0.8134|
41|161|0.3601|
41|165|-0.6062|
41|169|0.0071|
41|171|1.1143|
41|172|1.3434|
41|179|-0.0540|
41|181|1.1535|
41|185|-1.6355|
41|186|0.5066|
41|187|0.2101|
41|189|-0.2435|
41|193|0.9517|
42|1|0.0694|
42|2|0.2141|
42|3|-2.2089|
42|9|-0.8152|
42|11|-1.7676|
42|35|-0.5239|
42|36|-1.0136|
42|40|-1.8298|
42|42|-0.4916|
42|43|0.7913|
42|50|0.0903|
42|51|1.9489|
42|53|2.4685|
42|55|-0.3496|
42|58|1.7185|
42|65|-1.1734|
42|66|-1.2175|
42|67|1.9269|
42|73|1.1554|
42|83|-1.7801|
42|86|-1.4513|
42|88|0.6016|
42|101|-0.7281|
42|107|-0.2716|
42|108|-0.1736|
42|111|-0.0164|
42|113|0.3489|
42|118|-1.1454|
42|120|-1.3607|
42|124|-0.4887|
42|126|-0.8806|
42|130|-1.1689|
42|139|0.0891|
42|152|2.5184|
42|153|-0.4357|
42|156|0.2636|
42|159|-1.1697|
42|160|1.2425|
42|166|1.0488|
42|176|-0.2816|
42|187|2.1260|
42|193|1.2507|
42|197|0.4697|
43|3|1.4194|
43|8|-0.2218|
43|9|0.2574|
43|12|-1.2000|
43|15|-1.8726|
43|22|-1.3583|
43|26|0.3446|
43|34|-1.3803|
43|42|-1.2293|
43|44|1.5202|
43|46|-1.6258|
43|49|0.9408|
43|51|-1.4774|
43|52|1.5857|
43|53|-0.2670|
43|55|1.2489|
43|59|-1.8341|
43|60|0.8199|
43|62|1.4403|
43|75|-1.5806|
43|78|0.7343|
43|79|0.3457|
43|80|1.8089|
43|82|-1.7524|
43|87|1.0775|
43|102|-1.0638|
43|114|-1.5354|
43|117|-0.6859|
43|121|1.0222|
43|125|-1.6739|
43|132|-2.2422|
43|148|0.4054|
43|149|1.1799|
43|155|-1.8177|
43|156|-0.0264|
43|159|-1.4084|
43|166|-0.6973|
43|177|-0.4076|
43|179|2.5464|
43|188|-2.0439|
43|191|-1.3486|
43|195|-1.1799|
44|0|-0.0201|
44|2|1.0473|
44|13|1.6000|
44|15|1.6210|
44|16|0.4139|
44|31|-1.9410|
44|37|-0.1045|
44|61|-0.5510|
44|62|0.2799|
44|63|-0.1897|
44|72|2.3405|
44|80|1.3420|
44|88|0.9009|
44|97|-0.4902|
44|104|-0.2808|
44|106|0.7580|
44|116|0.6951|
44|120|1.9780|
44|124|-0.9086|
44|125|-0.0637|
44|128|-0.7152|
44|132|-0.7209|
44|134|-0.1106|
44|135|-0.2571|
44|136|0.4910|
44|139|-1.0979|
44|153|-0.8484|
44|164|0.4789|
44|166|-0.2082|
44|178|0.6444|
44|179|0.5611|
44|180|0.3982|
44|181|-0.0722|
44|185|-0.8518|
44|187|0.7132|
44|189|0.5574|
44|192|-0.3851|
44|194|-0.2356|
45|0|0.9385|
45|2|0.4874|
45|4|0.1930|
45|14|-0.3020|
45|16|0.9613|
45|18|-0.8843|
45|26|-0.2454|
45|29|-0.6347|
45|32|0.0109|
45|34|-0.4003|
45|36|-0.6821|
45|41|-0.4057|
45|44|0.6897|
45|45|0.0851|
45|48|0.1196|
45|52|0.2408|
45|53|-0.0735|
45|55|0.6024|
45|58|0.1375|
45|73|0.9362|
45|78|-0.1453|
45|79|0.3240|
45|82|-0.5641|
45|102|-0.0501|
45|108|-1.3376|
45|110|-1.0340|
45|112|-1.1420|
45|113|-0.2789|
45|116|-0.0031|
45|118|0.2560|
45|120|1.4674|
45|122|0.3435|
45|126|-0.0159|
45|133|-0.1112|
45|135|-0.6515|
45|136|-0.5424|
45|139|0.0515|
45|140|0.1574|
45|142|0.2718|
45|150|-0.0894|
45|154|0.9198|
45|156|0.9898|
45|158|-0.2913|
45|162|0.4686|
45|171|-0.5271|
45|181|-0.6861|
45|182|0.1326|
45|194|-0.4091|
45|197|1.2200|
46|1|-0.9132|
46|3|-1.5975|
46|4|0.5044|
46|5|-0.6433|
46|9|-0.8818|
46|12|-0.4845|
46|15|0.8025|
46|22|-0.8392|
46|24|0.6499|
46|25|-0.5231|
46|27|-0.2092|
46|29|0.8062|
46|31|-2.1557|
46|37|-0.3706|
46|44|0.1423|
46|45|-0.0286|
46|57|-0.1886|
46|66|-0.0021|
46|76|0.5443|
46|77|0.4878|
46|79|0.6869|
46|83|0.1569|
46|86|0.0150|
46|92|1.6374|
46|95|-0.3713|
46|99|-1.3316|
46|103|0.7289|
46|104|1.2796|
46|107|0.2581|
46|108|-0.0813|
46|111|-0.0113|
46|116|-0.2469|
46|117|-1.1291|
46|123|-0.6952|
46|125|0.8346|
46|126|-0.0063|
46|130|0.3169|
46|131|-0.0451|
46|133|0.4925|
46|142|0.6802|
46|144|-1.3088|
46|154|-0.3803|
46|168|-0.5912|
46|178|0.7843|
46|185|-1.5320|
47|2|-0.4232|
47|3|-1.0181|
47|6|0.0039|
47|16|-1.1311|
47|17|0.9699|
47|24|-1.4247|
47|26|1.3929|
47|30|2.4693|
47|32|1.2185|
47|34|1.2393|
47|38|0.6610|
47|41|-2.5372|
47|42|0.0838|
47|43|-1.3879|
47|45|-1.1591|
47|55|0.7190|
47|62|0.0915|
47|71|1.1825|
47|73|1.0546|
47|76|1.2571|
47|78|1.1494|
47|80|2.1942|
47|82|0.6600|
47|84|-0.2227|
47|89|-0.3364|
47|94|-2.5754|
47|100|-1.2844|
47|105|0.4173|
47|108|0.6664|
47|113|0.9318|
47|118|0.1533|
47|122|0.0042|
47|127|-0.6152|
47|135|0.5246|
47|139|0.6497|
47|152|0.0188|
47|157|-1.0468|
47|158|0.2984|
47|159|-0.3592|
47|166|-0.2461|
47|172|1.1596|
47|175|-0.8219|
47|179|-1.3477|
47|183|0.7040|
47|186|0.4760|
47|188|0.3620|
47|192|-1.1429|
47|196|0.8230|
47|198|0.4280|
48|3|-0.7771|
48|4|1.4459|
48|10|-1.2125|
48|13|1.1264|
48|17|2.3123|
48|23|2.1235|
48|36|0.9793|
48|41|-1.8193|
48|43|-1.9484|
48|44|0.5389|
48|46|-0.3647|
48|49|-1.5660|
48|54|-2.7126|
48|55|0.3435|
48|61|0.7794|
48|63|0.1202|
48|66|0.0127|
48|79|-0.7611|
48|81|1.0533|
48|88|1.4214|
48|91|0.1459|
48|93|-1.2954|
48|97|-0.5875|
48|105|-0.1015|
48|109|-0.1157|
48|111|-0.7688|
48|120|1.1296|
48|125|-1.4338|
48|134|-0.9938|
48|140|0.4677|
48|151|0.3273|
48|152|-1.3951|
48|153|-0.3416|
48|156|1.0973|
48|158|-1.2320|
48|159|-0.3187|
48|160|-0.6166|
48|169|-0.9985|
48|175|-0.1658|
48|183|1.3888|
48|190|0.6663|
48|194|-0.4179|
48|199|-0.8725|
49|4|-1.0211|
49|6|-1.6493|
49|14|0.1517|
49|15|-1.0390|
49|29|-2.6936|
49|34|-0.8019|
49|36|-0.4818|
49|37|-1.6911|
49|39|-0.3505|
49|40|-1.0001|
49|41|0.1019|
49|44|-0.2055|
49|48|-1.3859|
49|57|1.0214|
49|58|0.9353|
49|59|1.8262|
49|62|1.8106|
49|66|-0.4447|
49|70|0.8325|
49|74|0.6571|
49|77|0.4718|
49|79|0.5925|
49|80|-1.6074|
49|81|-0.0022|
49|82|-0.2305|
49|88|0.6655|
49|98|0.5736|
49|102|-1.8533|
49|108|0.3981|
49|110|-0.5953|
49|111|1.6011|
49|117|-0.1904|
49|120|0.4197|
49|121|0.5164|
49|127|-0.8703|
49|138|-0.3383|
49|139|0.3545|
49|140|-0.0040|
49|146|-0.4177|
49|147|1.0206|
49|151|0.9196|
49|168|0.5059|
49|179|-0.3504|
49|187|0.2509|
49|188|0.5350|
49|192|0.4557|
49|193|-1.1730|
49|196|-1.2509|
49|197|-0.0379|
49|198|-0.0151|
50|0|0.0041|
50|4|0.3116|
50|6|-0.4158|
50|15|1.8679|
50|27|-1.2863|
50|35|0.4503|
50|39|-1.4965|
50|40|-0.0194|
50|44|0.2715|
50|46|2.0388|
50|63|-0.2619|
50|69|0.2737|
50|70|1.1645|
50|75|-0.7363|
50|81|1.3201|
50|82|0.0345|
50|83|-1.1100|
50|85|-0.3915|
50|87|-0.3410|
50|89|-0.0535|
50|93|1.1301|
50|95|-0.9631|
50|97|-1.2421|
50|98|0.3494|
50|101|-0.3544|
50|102|0.9646|
50|108|-1.6353|
50|110|-1.7728|
50|113|-0.3068|
50|118|-0.1485|
50|125|-0.0538|
50|137|-0.5480|
50|138|1.0497|
50|148|0.6470|
50|150|-0.5172|
50|152|0.4367|
50|159|-1.3654|
50|167|-1.7187|
50|168|-0.5728|
50|177|-0.0156|
50|178|0.3690|
50|181|-1.3339|
50|183|0.2578|
50|187|2.4910|
50|193|-1.4392|
50|197|1.3017|
51|1|1.5928|
51|9|0.3040|
51|10|-1.1106|
51|14|0.2140|
51|16|-0.2482|
51|19|0.5830|
51|26|0.1937|
51|27|0.4962|
51|40|-0.0904|
51|42|0.2657|
51|52|-1.4804|
51|54|-0.3197|
51|59|-0.1340|
51|62|-1.1391|
51|67|0.0303|
51|70|-0.0019|
51|72|0.1084|
51|73|-0.3353|
51|75|-0.9877|
51|77|0.8193|
51|80|1.0774|
51|82|0.1304|
51|86|-0.2926|
51|106|0.2235|
51|124|-1.3668|
51|127|1.0540|
51|129|-0.7967|
51|130|-0.7367|
51|131|-0.4078|
51|133|-0.8463|
51|135|0.7458|
51|137|-1.3203|
51|141|0.9662|
51|154|0.2236|
51|158|-0.2678|
51|159|0.4520|
51|166|-0.4998|
51|167|-0.1791|
51|174|-0.0907|
51|178|0.0638|
51|179|0.4375|
51|180|-0.3579|
51|183|0.2923|
51|186|-0.0552|
51|187|-0.0000|
51|188|-0.7067|
51|189|0.4679|
51|192|-0.7416|
52|0|1.8850|
52|3|0.8269|
52|4|-0.0438|
52|8|-0.6923|
52|9|-0.0401|
52|11|-0.1281|
52|21|-1.5350|
52|22|1.5652|
52|28|0.7942|
52|37|1.2409|
52|38|-0.2936|
52|39|1.0879|
52|49|-1.6440|
52|52|0.9063|
52|56|-0.1830|
52|63|-0.4601|
52|71|-1.7030|
52|75|1.3348|
52|82|0.3690|
52|83|-0.6255|
52|86|0.1601|
52|89|-1.7175|
52|92|-1.5541|
52|95|-0.2006|
52|98|-0.0853|
52|99|2.9712|
52|108|-1.5938|
52|117|0.7403|
52|122|0.7292|
52|123|1.7486|
52|127|0.8078|
52|130|2.0217|
52|139|0.5511|
52|140|-0.4365|
52|142|-0.1869|
52|145|-0.2263|
52|146|-0.0097|
52|154|0.8946|
52|190|-0.0100|
52|197|0.1139|
52|199|1.5455|
53|9|-1.2427|
53|18|0.4257|
53|25|-0.0859|
53|26|-0.3739|
53|43|-1.5225|
53|45|1.3995|
53|46|-1.1269|
53|49|-0.0454|
53|51|2.2593|
53|52|0.3250|
53|54|-1.3071|
53|55|0.1395|
53|58|0.9012|
53|65|-0.0265|
53|67|-0.1348|
53|68|-0.9157|
53|75|-0.2191|
53|78|0.3533|
53|82|0.4181|
53|87|-0.3486|
53|95|0.7730|
53|97|0.4515|
53|99|1.1603|
53|101|0.5992|
53|102|1.6848|
53|111|1.2059|
53|113|-0.2889|
53|119|0.1607|
53|123|-0.7855|
53|125|0.6819|
53|126|0.1061|
53|130|0.7411|
53|131|1.1613|
53|138|0.3003|
53|154|-0.8347|
53|160|-0.4504|
53|165|-0.3103|
53|174|-0.8587|
53|175|0.5471|
53|179|-0.6196|
53|184|-0.0044|
53|188|-0.8617|
53|189|1.4682|
53|192|-0.7780|
53|196|0.2561|
54|1|-1.4257|
54|2|2.4654|
54|5|-1.8550|
54|6|1.2756|
54|13|0.5897|
54|16|0.6206|
54|19|1.5522|
54|25|0.0683|
54|30|-0.8634|
54|31|-0.6740|
54|40|-0.0903|
54|45|2.2913|
54|47|0.6050|
54|52|2.1959|
54|54|-2.0442|
54|55|3.4505|
54|60|-0.3235|
54|72|-0.7797|
54|73|-0.2001|
54|74|0.6263|
54|75|0.7026|
54|76|0.0700|
54|82|-0.0979|
54|87|-0.9989|
54|88|-1.3332|
54|89|-0.7962|
54|91|0.6049|
54|92|-0.1195|
54|100|0.2923|
54|106|0.7011|
54|115|-1.4455|
54|117|-0.6084|
54|119|0.9592|
54|130|1.8821|
54|137|-1.7264|
54|140|-0.4634|
54|145|-1.1353|
54|146|1.1490|
54|161|1.2046|
54|169|0.6125|
54|172|1.0740|
54|179|0.4467|
54|181|0.8837|
54|183|2.7818|
54|193|2.3942|
54|196|0.4251|
55|6|-0.5993|
55|7|-0.3645|
55|9|-0.6885|
55|11|-0.1757|
55|15|-0.6682|
55|19|0.8802|
55|20|0.2158|
55|22|0.7249|
55|26|-0.3037|
55|27|-0.1177|
55|32|-0.6185|
55|35|0.5983|
55|36|-0.9714|
55|38|0.5636|
55|39|0.4141|
55|41|0.3860|
55|44|0.5772|
55|47|0.1241|
55|53|-0.1522|
55|57|0.1458|
55|59|0.8097|
55|67|-0.2206|
55|75|0.3227|
55|77|-0.3493|
55|85|0.4060|
55|98|1.6783|
55|117|-0.1439|
55|132|0.3907|
55|134|0.9362|
55|135|-0.3460|
55|139|0.6037|
55|141|-0.1893|
55|146|0.2110|
55|153|0.1147|
55|154|-0.7846|
55|161|0.8718|
55|162|-0.2083|
55|169|0.2127|
55|170|0.3928|
55|172|0.6289|
55|178|-0.6446|
55|184|0.5517|
55|193|0.8242|
55|194|0.2427|
55|196|-0.2592|
55|197|-0.3607|
55|199|-0.4787|
56|0|-1.0843|
56|5|1.2412|
56|21|1.2908|
56|22|0.6397|
56|30|-1.6560|
56|36|-2.0808|
56|41|0.3375|
56|44|0.5061|
56|62|1.6940|
56|67|-0.4666|
56|68|-2.5511|
56|82|-0.4518|
56|88|0.9314|
56|91|-0.8616|
56|93|1.1276|
56|105|-1.9049|
56|107|0.1365|
56|108|-0.4289|
56|116|-0.0704|
56|118|-1.7612|
56|120|0.4871|
56|121|-1.0660|
56|123|-1.5988|
56|124|-0.7081|
56|125|0.6066|
56|126|1.0765|
56|131|-1.0283|
56|132|-0.9225|
56|134|1.5619|
56|139|1.3829|
56|141|0.7774|
56|143|-2.3558|
56|144|-0.4550|
56|146|0.5826|
56|147|2.2158|
56|148|-0.6341|
56|151|0.6298|
56|153|1.2435|
56|156|0.1181|
56|159|-0.2069|
56|163|1.2159|
56|165|0.7812|
56|172|-0.0761|
56|173|0.7448|
56|174|1.7556|
56|177|-0.8205|
56|186|-0.5940|
56|189|-0.4462|
56|194|1.6466|
56|196|-0.7362|
57|3|-0.1558|
57|6|-0.4946|
57|11|-0.2713|
57|12|-0.8181|
57|20|0.2746|
57|30|-1.5681|
57|31|0.2047|
57|32|-0.0304|
57|35|-1.2803|
57|45|-3.3258|
57|54|2.0162|
57|60|1.2845|
57|79|0.1964|
57|84|-0.8296|
57|88|-0.3929|
57|89|-0.2300|
57|95|-0.5034|
57|97|-0.8615|
57|107|-1.1734|
57|110|-0.0440|
57|111|-0.0935|
57|112|2.1946|
57|118|-0.5255|
57|129|1.1587|
57|130|-0.0465|
57|134|-0.1065|
57|138|-0.1231|
57|140|-0.2097|
57|147|1.8444|
57|151|0.7224|
57|157|0.8514|
57|159|0.7739|
57|161|-1.3057|
57|166|0.9127|
57|169|0.4026|
57|172|1.6770|
57|180|0.2115|
57|183|-2.2852|
57|185|0.2383|
57|194|-0.3622|
58|4|-0.3254|
58|5|-0.8335|
58|9|-0.4654|
58|11|-0.9253|
58|16|-0.8269|
58|25|1.2010|
58|28|0.1503|
58|29|0.2253|
58|35|1.0407|
58|41|-0.6418|
58|45|-0.0572|
58|46|0.5743|
58|47|-0.5469|
58|60|-0.0199|
58|68|0.7704|
58|69|1.2883|
58|73|0.3173|
58|81|-0.1732|
58|84|-0.2928|
58|85|-0.7915|
58|89|-1.8804|
58|96|0.8809|
58|98|0.3909|
58|104|-1.1706|
58|108|-0.5679|
58|109|-0.1618|
58|111|0.2097|
58|116|-0.8446|
58|122|0.1274|
58|123|-0.0010|
58|125|-0.6115|
58|126|0.0710|
58|129|-0.3143|
58|130|0.2148|
58|132|-0.0809|
58|134|1.5196|
58|141|-1.0266|
58|153|-0.8684|
58|154|-0.9027|
58|169|0.2482|
58|170|0.8513|
58|176|0.4482|
58|182|0.1449|
58|183|1.5291|
58|184|0.2319|
58|189|0.3702|
58|194|0.0131|
59|7|-0.9267|
59|14|0.5230|
59|15|-0.5664|
59|16|-0.3774|
59|24|-0.8288|
59|25|0.5803|
59|30|-0.1425|
59|38|0.4090|
59|43|1.0516|
59|44|0.9716|
59|56|-0.0563|
59|58|0.3669|
59|60|0.6637|
59|63|0.2363|
59|67|-0.3692|
59|70|-0.9571|
59|72|-1.4667|
59|79|0.1122|
59|83|-0.2996|
59|89|-1.0506|
59|110|-0.0171|
59|113|0.0932|
59|122|-0.9301|
59|124|-0.7126|
59|125|-0.6509|
59|126|0.9222|
59|128|0.1086|
59|129|0.5729|
59|131|-0.2337|
59|140|-0.2704|
59|151|-0.5183|
59|153|0.3925|
59|158|-0.4598|
59|159|-0.5025|
59|177|-1.2490|
59|185|-0.7500|
59|186|0.0266|
59|197|-1.0722|
59|198|0.0445|
60|4|-0.9223|
60|7|0.2846|
60|9|0.0062|
60|25|1.3452|
